now_time,predict_time,id,lon,lat,10UV
2015-07-01 20:00:00,2015-07-02 08:00:00,F6054,117.689,23.533,8.512998986292821
2015-07-02 20:00:00,2015-07-03 08:00:00,F6054,117.689,23.533,6.0574518465887275
2015-07-03 20:00:00,2015-07-04 08:00:00,F6054,117.689,23.533,3.5283443936988514
2015-07-04 20:00:00,2015-07-05 08:00:00,F6054,117.689,23.533,7.6913980434364655
2015-07-05 20:00:00,2015-07-06 08:00:00,F6054,117.689,23.533,4.376263659184614
2015-07-06 20:00:00,2015-07-07 08:00:00,F6054,117.689,23.533,10.906761356949305
2015-07-07 20:00:00,2015-07-08 08:00:00,F6054,117.689,23.533,18.52065684323661
2015-07-08 20:00:00,2015-07-09 08:00:00,F6054,117.689,23.533,12.888230420529599
2015-07-09 20:00:00,2015-07-10 08:00:00,F6054,117.689,23.533,9.729724965816287
2015-07-10 20:00:00,2015-07-11 08:00:00,F6054,117.689,23.533,9.821903165578158
2015-07-11 20:00:00,2015-07-12 08:00:00,F6054,117.689,23.533,6.116360820859572
2015-07-12 20:00:00,2015-07-13 08:00:00,F6054,117.689,23.533,4.653378531597637
2015-07-13 20:00:00,2015-07-14 08:00:00,F6054,117.689,23.533,3.4118152516110234
2015-07-14 20:00:00,2015-07-15 08:00:00,F6054,117.689,23.533,3.3590165577953033
2015-07-15 20:00:00,2015-07-16 08:00:00,F6054,117.689,23.533,2.928965862297605
2015-07-16 20:00:00,2015-07-17 08:00:00,F6054,117.689,23.533,3.683055068514298
2015-07-17 20:00:00,2015-07-18 08:00:00,F6054,117.689,23.533,6.294252216750243
2015-07-18 20:00:00,2015-07-19 08:00:00,F6054,117.689,23.533,6.7817699342480395
2015-07-19 20:00:00,2015-07-20 08:00:00,F6054,117.689,23.533,14.669362968226896
2015-07-20 20:00:00,2015-07-21 08:00:00,F6054,117.689,23.533,11.326031953675027
2015-07-21 20:00:00,2015-07-22 08:00:00,F6054,117.689,23.533,9.99488594761294
2015-07-22 20:00:00,2015-07-23 08:00:00,F6054,117.689,23.533,8.597067464491946
2015-07-23 20:00:00,2015-07-24 08:00:00,F6054,117.689,23.533,7.610335179576563
2015-07-24 20:00:00,2015-07-25 08:00:00,F6054,117.689,23.533,7.272965163066063
2015-07-25 20:00:00,2015-07-26 08:00:00,F6054,117.689,23.533,5.504640535497393
2015-07-26 20:00:00,2015-07-27 08:00:00,F6054,117.689,23.533,5.3181217801246135
2015-07-27 20:00:00,2015-07-28 08:00:00,F6054,117.689,23.533,5.12683237344689
2015-07-28 20:00:00,2015-07-29 08:00:00,F6054,117.689,23.533,4.030816220887386
2015-07-29 20:00:00,2015-07-30 08:00:00,F6054,117.689,23.533,2.365455770911587
2015-07-30 20:00:00,2015-07-31 08:00:00,F6054,117.689,23.533,2.717936380155664
2015-08-01 20:00:00,2015-08-02 08:00:00,F6054,117.689,23.533,3.905987025265087
2015-08-02 20:00:00,2015-08-03 08:00:00,F6054,117.689,23.533,4.602022723892648
2015-08-03 20:00:00,2015-08-04 08:00:00,F6054,117.689,23.533,5.3866112652394715
2015-08-04 20:00:00,2015-08-05 08:00:00,F6054,117.689,23.533,3.8174519868453287
2015-08-05 20:00:00,2015-08-06 08:00:00,F6054,117.689,23.533,4.877777218152817
2015-08-06 20:00:00,2015-08-07 08:00:00,F6054,117.689,23.533,7.348174145814681
2015-08-07 20:00:00,2015-08-08 08:00:00,F6054,117.689,23.533,17.926472491193973
2015-08-08 20:00:00,2015-08-09 08:00:00,F6054,117.689,23.533,9.763366994492435
2015-08-09 20:00:00,2015-08-10 08:00:00,F6054,117.689,23.533,6.701101698621409
2015-08-10 20:00:00,2015-08-11 08:00:00,F6054,117.689,23.533,5.3192211444376785
2015-08-11 20:00:00,2015-08-12 08:00:00,F6054,117.689,23.533,6.0735209092192575
2015-08-12 20:00:00,2015-08-13 08:00:00,F6054,117.689,23.533,6.1619888435861245
2015-08-13 20:00:00,2015-08-14 08:00:00,F6054,117.689,23.533,6.933653437229779
2015-08-14 20:00:00,2015-08-15 08:00:00,F6054,117.689,23.533,8.283528260796592
2015-08-15 20:00:00,2015-08-16 08:00:00,F6054,117.689,23.533,8.070769076667275
2015-08-16 20:00:00,2015-08-17 08:00:00,F6054,117.689,23.533,6.540242904859957
2015-08-17 20:00:00,2015-08-18 08:00:00,F6054,117.689,23.533,2.9720311172635463
2015-08-18 20:00:00,2015-08-19 08:00:00,F6054,117.689,23.533,4.230594388070567
2015-08-19 20:00:00,2015-08-20 08:00:00,F6054,117.689,23.533,3.008134935611868
2015-08-20 20:00:00,2015-08-21 08:00:00,F6054,117.689,23.533,8.822142385002204
2015-08-21 20:00:00,2015-08-22 08:00:00,F6054,117.689,23.533,8.178741036119717
2015-08-22 20:00:00,2015-08-23 08:00:00,F6054,117.689,23.533,3.3535685003998963
2015-08-23 20:00:00,2015-08-24 08:00:00,F6054,117.689,23.533,6.512320323010982
2015-08-24 20:00:00,2015-08-25 08:00:00,F6054,117.689,23.533,3.3935137765827763
2015-08-25 20:00:00,2015-08-26 08:00:00,F6054,117.689,23.533,3.1479617034839986
2015-08-26 20:00:00,2015-08-27 08:00:00,F6054,117.689,23.533,3.1360496239276863
2015-08-28 20:00:00,2015-08-29 08:00:00,F6054,117.689,23.533,6.869337063364662
2015-08-29 20:00:00,2015-08-30 08:00:00,F6054,117.689,23.533,5.699243869214648
2015-08-30 20:00:00,2015-08-31 08:00:00,F6054,117.689,23.533,5.097889741099382
2015-08-31 20:00:00,2015-09-01 08:00:00,F6054,117.689,23.533,3.6036126201118313
2015-09-01 20:00:00,2015-09-02 08:00:00,F6054,117.689,23.533,2.5324997492752703
2015-09-03 20:00:00,2015-09-04 08:00:00,F6054,117.689,23.533,3.3938314011759734
2015-09-04 20:00:00,2015-09-05 08:00:00,F6054,117.689,23.533,5.755977646639439
2015-09-05 20:00:00,2015-09-06 08:00:00,F6054,117.689,23.533,6.4673164280839055
2015-09-06 20:00:00,2015-09-07 08:00:00,F6054,117.689,23.533,10.394522721849098
2015-09-07 20:00:00,2015-09-08 08:00:00,F6054,117.689,23.533,11.01475351221928
2015-09-08 20:00:00,2015-09-09 08:00:00,F6054,117.689,23.533,10.459569778062518
2015-09-09 20:00:00,2015-09-10 08:00:00,F6054,117.689,23.533,8.612205649027263
2015-09-10 20:00:00,2015-09-11 08:00:00,F6054,117.689,23.533,7.001496368761536
2015-09-11 20:00:00,2015-09-12 08:00:00,F6054,117.689,23.533,7.3135326527450975
2015-09-12 20:00:00,2015-09-13 08:00:00,F6054,117.689,23.533,12.8844118315595
2015-09-13 20:00:00,2015-09-14 08:00:00,F6054,117.689,23.533,12.255306241731866
2015-09-14 20:00:00,2015-09-15 08:00:00,F6054,117.689,23.533,9.218919038146627
2015-09-15 20:00:00,2015-09-16 08:00:00,F6054,117.689,23.533,8.729026245609782
2015-09-16 20:00:00,2015-09-17 08:00:00,F6054,117.689,23.533,8.612129851755038
2015-09-17 20:00:00,2015-09-18 08:00:00,F6054,117.689,23.533,7.04834628855404
2015-09-18 20:00:00,2015-09-19 08:00:00,F6054,117.689,23.533,4.543215069532584
2015-09-19 20:00:00,2015-09-20 08:00:00,F6054,117.689,23.533,4.279822058203837
2015-09-20 20:00:00,2015-09-21 08:00:00,F6054,117.689,23.533,4.406911548363851
2015-09-21 20:00:00,2015-09-22 08:00:00,F6054,117.689,23.533,4.066126554315447
2015-09-22 20:00:00,2015-09-23 08:00:00,F6054,117.689,23.533,5.523853109697013
2015-09-23 20:00:00,2015-09-24 08:00:00,F6054,117.689,23.533,4.3625780916922965
2015-09-24 20:00:00,2015-09-25 08:00:00,F6054,117.689,23.533,4.733675914874569
2015-09-25 20:00:00,2015-09-26 08:00:00,F6054,117.689,23.533,10.328284315985957
2015-09-26 20:00:00,2015-09-27 08:00:00,F6054,117.689,23.533,9.795905577846456
2015-09-27 20:00:00,2015-09-28 08:00:00,F6054,117.689,23.533,5.779320859857325
2015-09-28 20:00:00,2015-09-29 08:00:00,F6054,117.689,23.533,12.230370047025616
2015-09-29 20:00:00,2015-09-30 08:00:00,F6054,117.689,23.533,5.446969770929487
2015-09-30 20:00:00,2015-10-01 08:00:00,F6054,117.689,23.533,3.8623933820702527
2015-10-01 20:00:00,2015-10-02 08:00:00,F6054,117.689,23.533,12.76511969097945
2015-10-02 20:00:00,2015-10-03 08:00:00,F6054,117.689,23.533,11.057878823830515
2015-10-03 20:00:00,2015-10-04 08:00:00,F6054,117.689,23.533,8.919524470486266
2015-10-04 20:00:00,2015-10-05 08:00:00,F6054,117.689,23.533,9.173068231363072
2015-10-05 20:00:00,2015-10-06 08:00:00,F6054,117.689,23.533,9.756372993773903
2015-10-06 20:00:00,2015-10-07 08:00:00,F6054,117.689,23.533,7.271896416783592
2015-10-07 20:00:00,2015-10-08 08:00:00,F6054,117.689,23.533,6.608530012293793
2015-10-08 20:00:00,2015-10-09 08:00:00,F6054,117.689,23.533,12.072536379060276
2015-10-09 20:00:00,2015-10-10 08:00:00,F6054,117.689,23.533,8.723216810161691
2015-10-10 20:00:00,2015-10-11 08:00:00,F6054,117.689,23.533,11.556444264252107
2015-10-11 20:00:00,2015-10-12 08:00:00,F6054,117.689,23.533,12.54510178701583
2015-10-12 20:00:00,2015-10-13 08:00:00,F6054,117.689,23.533,12.70695578652843
2015-10-13 20:00:00,2015-10-14 08:00:00,F6054,117.689,23.533,10.972536953849053
2015-10-14 20:00:00,2015-10-15 08:00:00,F6054,117.689,23.533,11.354552209356205
2015-10-15 20:00:00,2015-10-16 08:00:00,F6054,117.689,23.533,12.607102499329894
2015-10-16 20:00:00,2015-10-17 08:00:00,F6054,117.689,23.533,14.857339465987318
2015-10-17 20:00:00,2015-10-18 08:00:00,F6054,117.689,23.533,14.653601916194628
2015-10-18 20:00:00,2015-10-19 08:00:00,F6054,117.689,23.533,13.043246701531448
2015-10-19 20:00:00,2015-10-20 08:00:00,F6054,117.689,23.533,12.357525344066744
2015-10-20 20:00:00,2015-10-21 08:00:00,F6054,117.689,23.533,13.102663787840342
2015-10-21 20:00:00,2015-10-22 08:00:00,F6054,117.689,23.533,12.38328486124241
2015-10-22 20:00:00,2015-10-23 08:00:00,F6054,117.689,23.533,8.284835409244687
2015-10-23 20:00:00,2015-10-24 08:00:00,F6054,117.689,23.533,9.411866215087704
2015-10-24 20:00:00,2015-10-25 08:00:00,F6054,117.689,23.533,11.912723262781755
2015-10-25 20:00:00,2015-10-26 08:00:00,F6054,117.689,23.533,7.427393162522117
2015-10-26 20:00:00,2015-10-27 08:00:00,F6054,117.689,23.533,2.5712105931232454
2015-10-27 20:00:00,2015-10-28 08:00:00,F6054,117.689,23.533,8.830535291314225
2015-10-28 20:00:00,2015-10-29 08:00:00,F6054,117.689,23.533,6.068203772777778
2015-10-29 20:00:00,2015-10-30 08:00:00,F6054,117.689,23.533,10.887747283810947
2015-10-30 20:00:00,2015-10-31 08:00:00,F6054,117.689,23.533,14.18092382057003
2015-10-31 20:00:00,2015-11-01 08:00:00,F6054,117.689,23.533,11.183385272400491
2015-11-01 20:00:00,2015-11-02 08:00:00,F6054,117.689,23.533,12.806268893307973
2015-11-02 20:00:00,2015-11-03 08:00:00,F6054,117.689,23.533,13.366958335971171
2015-11-03 20:00:00,2015-11-04 08:00:00,F6054,117.689,23.533,10.756196068836708
2015-11-04 20:00:00,2015-11-05 08:00:00,F6054,117.689,23.533,8.586669144102839
2015-11-05 20:00:00,2015-11-06 08:00:00,F6054,117.689,23.533,7.45486906375357
2015-11-06 20:00:00,2015-11-07 08:00:00,F6054,117.689,23.533,3.880458945674049
2015-11-07 20:00:00,2015-11-08 08:00:00,F6054,117.689,23.533,1.4039302046597828
2015-11-08 20:00:00,2015-11-09 08:00:00,F6054,117.689,23.533,11.597002321661362
2015-11-09 20:00:00,2015-11-10 08:00:00,F6054,117.689,23.533,14.271785706821186
2015-11-10 20:00:00,2015-11-11 08:00:00,F6054,117.689,23.533,12.925356814402988
2015-11-11 20:00:00,2015-11-12 08:00:00,F6054,117.689,23.533,11.734222649276084
2015-11-12 20:00:00,2015-11-13 08:00:00,F6054,117.689,23.533,3.69988574739072
2015-11-13 20:00:00,2015-11-14 08:00:00,F6054,117.689,23.533,9.794835946426693
2015-11-14 20:00:00,2015-11-15 08:00:00,F6054,117.689,23.533,10.558119222182533
2015-11-15 20:00:00,2015-11-16 08:00:00,F6054,117.689,23.533,5.830160309577116
2015-11-16 20:00:00,2015-11-17 08:00:00,F6054,117.689,23.533,3.3793570406479287
