now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-02 20:00:00,46735,119.555,23.567,6.88146799513145
2015-07-02 08:00:00,2015-07-03 20:00:00,46735,119.555,23.567,4.018934523556359
2015-07-03 08:00:00,2015-07-04 20:00:00,46735,119.555,23.567,5.0479280325478815
2015-07-04 08:00:00,2015-07-05 20:00:00,46735,119.555,23.567,11.203617674699464
2015-07-05 08:00:00,2015-07-06 20:00:00,46735,119.555,23.567,10.847441756091595
2015-07-06 08:00:00,2015-07-07 20:00:00,46735,119.555,23.567,15.09691468597248
2015-07-07 08:00:00,2015-07-08 20:00:00,46735,119.555,23.567,12.781638924287806
2015-07-08 08:00:00,2015-07-09 20:00:00,46735,119.555,23.567,12.100101211802
2015-07-09 08:00:00,2015-07-10 20:00:00,46735,119.555,23.567,12.966911147075765
2015-07-10 08:00:00,2015-07-11 20:00:00,46735,119.555,23.567,10.465866244886467
2015-07-11 08:00:00,2015-07-12 20:00:00,46735,119.555,23.567,5.694444496668559
2015-07-12 08:00:00,2015-07-13 20:00:00,46735,119.555,23.567,3.686495051574105
2015-07-13 08:00:00,2015-07-14 20:00:00,46735,119.555,23.567,2.361034553089429
2015-07-14 08:00:00,2015-07-15 20:00:00,46735,119.555,23.567,3.3490501969300914
2015-07-15 08:00:00,2015-07-16 20:00:00,46735,119.555,23.567,2.130954116379782
2015-07-16 08:00:00,2015-07-17 20:00:00,46735,119.555,23.567,3.5923783709450388
2015-07-17 08:00:00,2015-07-18 20:00:00,46735,119.555,23.567,6.861326578242121
2015-07-18 08:00:00,2015-07-19 20:00:00,46735,119.555,23.567,13.599372748437574
2015-07-19 08:00:00,2015-07-20 20:00:00,46735,119.555,23.567,11.273915106928785
2015-07-20 08:00:00,2015-07-21 20:00:00,46735,119.555,23.567,11.13762996528587
2015-07-21 08:00:00,2015-07-22 20:00:00,46735,119.555,23.567,8.063180211161535
2015-07-22 08:00:00,2015-07-23 20:00:00,46735,119.555,23.567,7.125873339545758
2015-07-23 08:00:00,2015-07-24 20:00:00,46735,119.555,23.567,5.651450039800801
2015-07-24 08:00:00,2015-07-25 20:00:00,46735,119.555,23.567,5.263417045155839
2015-07-25 08:00:00,2015-07-26 20:00:00,46735,119.555,23.567,4.462646796218741
2015-07-26 08:00:00,2015-07-27 20:00:00,46735,119.555,23.567,4.054404719938211
2015-07-27 08:00:00,2015-07-28 20:00:00,46735,119.555,23.567,5.563290925512876
2015-07-28 08:00:00,2015-07-29 20:00:00,46735,119.555,23.567,3.9506627422217364
2015-07-29 08:00:00,2015-07-30 20:00:00,46735,119.555,23.567,3.366849416245335
2015-07-30 08:00:00,2015-07-31 20:00:00,46735,119.555,23.567,3.6775121661692673
2015-08-01 08:00:00,2015-08-02 20:00:00,46735,119.555,23.567,2.9609782701981837
2015-08-02 08:00:00,2015-08-03 20:00:00,46735,119.555,23.567,2.50444514225547
2015-08-03 08:00:00,2015-08-04 20:00:00,46735,119.555,23.567,2.7454984709920733
2015-08-04 08:00:00,2015-08-05 20:00:00,46735,119.555,23.567,5.720444902909338
2015-08-05 08:00:00,2015-08-06 20:00:00,46735,119.555,23.567,12.902383230332113
2015-08-06 08:00:00,2015-08-07 20:00:00,46735,119.555,23.567,23.136751538707234
2015-08-07 08:00:00,2015-08-08 20:00:00,46735,119.555,23.567,14.913483010779151
2015-08-08 08:00:00,2015-08-09 20:00:00,46735,119.555,23.567,11.441646980557554
2015-08-09 08:00:00,2015-08-10 20:00:00,46735,119.555,23.567,7.148882271962801
2015-08-10 08:00:00,2015-08-11 20:00:00,46735,119.555,23.567,6.022039592867537
2015-08-11 08:00:00,2015-08-12 20:00:00,46735,119.555,23.567,5.440619729748735
2015-08-12 08:00:00,2015-08-13 20:00:00,46735,119.555,23.567,5.706432934615532
2015-08-13 08:00:00,2015-08-14 20:00:00,46735,119.555,23.567,6.685203106255572
2015-08-14 08:00:00,2015-08-15 20:00:00,46735,119.555,23.567,6.4322729583126055
2015-08-15 08:00:00,2015-08-16 20:00:00,46735,119.555,23.567,6.020315195695004
2015-08-16 08:00:00,2015-08-17 20:00:00,46735,119.555,23.567,4.963377386525977
2015-08-17 08:00:00,2015-08-18 20:00:00,46735,119.555,23.567,3.0920923177162183
