now_time,predict_time,id,lon,lat,10UV
2015-07-01 20:00:00,2015-07-10 08:00:00,F2206,118.127,24.31,3.4036658185406186
2015-07-02 20:00:00,2015-07-11 08:00:00,F2206,118.127,24.31,7.516905160267364
2015-07-03 20:00:00,2015-07-12 08:00:00,F2206,118.127,24.31,3.6459975261642152
2015-07-04 20:00:00,2015-07-13 08:00:00,F2206,118.127,24.31,5.0373115719847545
2015-07-05 20:00:00,2015-07-14 08:00:00,F2206,118.127,24.31,5.1828617803119785
2015-07-06 20:00:00,2015-07-15 08:00:00,F2206,118.127,24.31,3.727176474193132
2015-07-07 20:00:00,2015-07-16 08:00:00,F2206,118.127,24.31,3.402859678440919
2015-07-08 20:00:00,2015-07-17 08:00:00,F2206,118.127,24.31,4.457429356255392
2015-07-09 20:00:00,2015-07-18 08:00:00,F2206,118.127,24.31,5.882710361821793
2015-07-10 20:00:00,2015-07-19 08:00:00,F2206,118.127,24.31,4.574245441229072
2015-07-11 20:00:00,2015-07-20 08:00:00,F2206,118.127,24.31,4.728602559985625
2015-07-12 20:00:00,2015-07-21 08:00:00,F2206,118.127,24.31,5.102610272968096
2015-07-13 20:00:00,2015-07-22 08:00:00,F2206,118.127,24.31,5.014890146623833
2015-07-14 20:00:00,2015-07-23 08:00:00,F2206,118.127,24.31,12.030609256660838
2015-07-15 20:00:00,2015-07-24 08:00:00,F2206,118.127,24.31,11.260854898935554
2015-07-16 20:00:00,2015-07-25 08:00:00,F2206,118.127,24.31,8.918178841533637
2015-07-17 20:00:00,2015-07-26 08:00:00,F2206,118.127,24.31,6.975974157120072
2015-07-18 20:00:00,2015-07-27 08:00:00,F2206,118.127,24.31,6.3044416942593395
2015-07-19 20:00:00,2015-07-28 08:00:00,F2206,118.127,24.31,6.5867507442129325
2015-07-20 20:00:00,2015-07-29 08:00:00,F2206,118.127,24.31,7.3831503526764175
2015-07-21 20:00:00,2015-07-30 08:00:00,F2206,118.127,24.31,5.731785806843318
2015-07-22 20:00:00,2015-07-31 08:00:00,F2206,118.127,24.31,4.499486643014476
2015-07-23 20:00:00,2015-08-01 08:00:00,F2206,118.127,24.31,5.165883508383695
2015-07-24 20:00:00,2015-08-02 08:00:00,F2206,118.127,24.31,5.237738504479619
2015-07-25 20:00:00,2015-08-03 08:00:00,F2206,118.127,24.31,4.1191630921431805
2015-07-26 20:00:00,2015-08-04 08:00:00,F2206,118.127,24.31,4.27123842048755
2015-07-27 20:00:00,2015-08-05 08:00:00,F2206,118.127,24.31,4.155979259266183
2015-07-28 20:00:00,2015-08-06 08:00:00,F2206,118.127,24.31,3.9571994184437687
2015-07-29 20:00:00,2015-08-07 08:00:00,F2206,118.127,24.31,8.414264212438862
2015-07-30 20:00:00,2015-08-08 08:00:00,F2206,118.127,24.31,4.8847471939005285
