now_time,predict_time,id,lon,lat,10UV
2015-07-01 20:00:00,2015-07-11 08:00:00,59320,117.15,23.767,3.475473373369248
2015-07-02 20:00:00,2015-07-12 08:00:00,59320,117.15,23.767,4.513664210810357
2015-07-03 20:00:00,2015-07-13 08:00:00,59320,117.15,23.767,2.786660160602076
2015-07-04 20:00:00,2015-07-14 08:00:00,59320,117.15,23.767,2.3639191292631003
2015-07-05 20:00:00,2015-07-15 08:00:00,59320,117.15,23.767,3.0844966211322893
2015-07-06 20:00:00,2015-07-16 08:00:00,59320,117.15,23.767,3.422222989171567
2015-07-07 20:00:00,2015-07-17 08:00:00,59320,117.15,23.767,2.6204360878974944
2015-07-08 20:00:00,2015-07-18 08:00:00,59320,117.15,23.767,3.3185918823858565
2015-07-09 20:00:00,2015-07-19 08:00:00,59320,117.15,23.767,3.959180397478181
2015-07-10 20:00:00,2015-07-20 08:00:00,59320,117.15,23.767,2.713843754753697
2015-07-11 20:00:00,2015-07-21 08:00:00,59320,117.15,23.767,1.6107626104609567
2015-07-12 20:00:00,2015-07-22 08:00:00,59320,117.15,23.767,3.933252383023949
2015-07-13 20:00:00,2015-07-23 08:00:00,59320,117.15,23.767,6.627470269989162
2015-07-14 20:00:00,2015-07-24 08:00:00,59320,117.15,23.767,6.1382283097751005
2015-07-15 20:00:00,2015-07-25 08:00:00,59320,117.15,23.767,4.247394846426791
2015-07-16 20:00:00,2015-07-26 08:00:00,59320,117.15,23.767,4.131834357899839
2015-07-17 20:00:00,2015-07-27 08:00:00,59320,117.15,23.767,4.002511650403741
2015-07-18 20:00:00,2015-07-28 08:00:00,59320,117.15,23.767,3.8519913094110807
2015-07-19 20:00:00,2015-07-29 08:00:00,59320,117.15,23.767,2.484119075716118
2015-07-20 20:00:00,2015-07-30 08:00:00,59320,117.15,23.767,3.351891913471384
2015-07-21 20:00:00,2015-07-31 08:00:00,59320,117.15,23.767,3.031446258280417
2015-07-22 20:00:00,2015-08-01 08:00:00,59320,117.15,23.767,2.3146121873264742
2015-07-23 20:00:00,2015-08-02 08:00:00,59320,117.15,23.767,3.228919956914813
2015-07-24 20:00:00,2015-08-03 08:00:00,59320,117.15,23.767,2.120703055128743
2015-07-25 20:00:00,2015-08-04 08:00:00,59320,117.15,23.767,1.752225715288544
2015-07-26 20:00:00,2015-08-05 08:00:00,59320,117.15,23.767,2.279769245338371
2015-07-27 20:00:00,2015-08-06 08:00:00,59320,117.15,23.767,1.121156357337203
2015-07-28 20:00:00,2015-08-07 08:00:00,59320,117.15,23.767,1.6622758851920392
2015-07-29 20:00:00,2015-08-08 08:00:00,59320,117.15,23.767,6.312842712624719
2015-07-30 20:00:00,2015-08-09 08:00:00,59320,117.15,23.767,4.563803195996536
2015-08-01 20:00:00,2015-08-11 08:00:00,59320,117.15,23.767,4.315004749940272
2015-08-02 20:00:00,2015-08-12 08:00:00,59320,117.15,23.767,3.403797065409205
2015-08-03 20:00:00,2015-08-13 08:00:00,59320,117.15,23.767,3.5055546976396927
2015-08-04 20:00:00,2015-08-14 08:00:00,59320,117.15,23.767,3.580047450937447
2015-08-05 20:00:00,2015-08-15 08:00:00,59320,117.15,23.767,2.8957139734228
2015-08-06 20:00:00,2015-08-16 08:00:00,59320,117.15,23.767,2.5043200066792948
2015-08-07 20:00:00,2015-08-17 08:00:00,59320,117.15,23.767,4.2638119189834
2015-08-08 20:00:00,2015-08-18 08:00:00,59320,117.15,23.767,2.8779756414004134
2015-08-09 20:00:00,2015-08-19 08:00:00,59320,117.15,23.767,3.6286499892335016
2015-08-10 20:00:00,2015-08-20 08:00:00,59320,117.15,23.767,1.8911231944282445
2015-08-11 20:00:00,2015-08-21 08:00:00,59320,117.15,23.767,7.950480528463722
2015-08-12 20:00:00,2015-08-22 08:00:00,59320,117.15,23.767,6.771579242901227
2015-08-13 20:00:00,2015-08-23 08:00:00,59320,117.15,23.767,4.534711969618576
2015-08-14 20:00:00,2015-08-24 08:00:00,59320,117.15,23.767,2.9353223871766816
2015-08-15 20:00:00,2015-08-25 08:00:00,59320,117.15,23.767,2.304433872348477
2015-08-16 20:00:00,2015-08-26 08:00:00,59320,117.15,23.767,1.5472417388516218
2015-08-17 20:00:00,2015-08-27 08:00:00,59320,117.15,23.767,2.387771333333006
2015-08-18 20:00:00,2015-08-28 08:00:00,59320,117.15,23.767,3.4574698591083948
2015-08-19 20:00:00,2015-08-29 08:00:00,59320,117.15,23.767,3.7486128848128812
2015-08-20 20:00:00,2015-08-30 08:00:00,59320,117.15,23.767,3.673819528136925
2015-08-21 20:00:00,2015-08-31 08:00:00,59320,117.15,23.767,4.0845265383186495
2015-08-22 20:00:00,2015-09-01 08:00:00,59320,117.15,23.767,2.4613561103408323
2015-08-23 20:00:00,2015-09-02 08:00:00,59320,117.15,23.767,3.746549892017657
2015-08-24 20:00:00,2015-09-03 08:00:00,59320,117.15,23.767,3.4643793734503663
2015-08-25 20:00:00,2015-09-04 08:00:00,59320,117.15,23.767,2.7775527372468587
2015-08-26 20:00:00,2015-09-05 08:00:00,59320,117.15,23.767,3.8507198651923282
2015-08-28 20:00:00,2015-09-07 08:00:00,59320,117.15,23.767,2.181764207571608
2015-08-29 20:00:00,2015-09-08 08:00:00,59320,117.15,23.767,3.9172447359584535
2015-08-30 20:00:00,2015-09-09 08:00:00,59320,117.15,23.767,1.750602634979871
2015-08-31 20:00:00,2015-09-10 08:00:00,59320,117.15,23.767,3.1435483035900362
2015-09-01 20:00:00,2015-09-11 08:00:00,59320,117.15,23.767,2.9108264458320487
2015-09-03 20:00:00,2015-09-13 08:00:00,59320,117.15,23.767,4.254775102040811
2015-09-04 20:00:00,2015-09-14 08:00:00,59320,117.15,23.767,4.942634881866686
2015-09-05 20:00:00,2015-09-15 08:00:00,59320,117.15,23.767,2.8434684519817703
2015-09-06 20:00:00,2015-09-16 08:00:00,59320,117.15,23.767,2.2459306558049046
2015-09-07 20:00:00,2015-09-17 08:00:00,59320,117.15,23.767,2.975382784921592
2015-09-08 20:00:00,2015-09-18 08:00:00,59320,117.15,23.767,2.912196233055353
2015-09-09 20:00:00,2015-09-19 08:00:00,59320,117.15,23.767,3.3783549449345065
2015-09-10 20:00:00,2015-09-20 08:00:00,59320,117.15,23.767,2.9998863922440147
2015-09-11 20:00:00,2015-09-21 08:00:00,59320,117.15,23.767,2.5750357712087997
2015-09-12 20:00:00,2015-09-22 08:00:00,59320,117.15,23.767,2.250052127507439
2015-09-13 20:00:00,2015-09-23 08:00:00,59320,117.15,23.767,2.7671550755365684
2015-09-14 20:00:00,2015-09-24 08:00:00,59320,117.15,23.767,3.2101806790976366
2015-09-15 20:00:00,2015-09-25 08:00:00,59320,117.15,23.767,2.7316323000813547
2015-09-16 20:00:00,2015-09-26 08:00:00,59320,117.15,23.767,1.6927567703273012
2015-09-17 20:00:00,2015-09-27 08:00:00,59320,117.15,23.767,1.691888856328536
2015-09-18 20:00:00,2015-09-28 08:00:00,59320,117.15,23.767,3.782739626887994
2015-09-19 20:00:00,2015-09-29 08:00:00,59320,117.15,23.767,3.329115329672178
2015-09-20 20:00:00,2015-09-30 08:00:00,59320,117.15,23.767,2.170588400877892
2015-09-21 20:00:00,2015-10-01 08:00:00,59320,117.15,23.767,4.127366413886328
2015-09-22 20:00:00,2015-10-02 08:00:00,59320,117.15,23.767,5.2410325936453575
