now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-09 20:00:00,F6127,117.707,23.78,4.6865479979725775
2015-07-02 08:00:00,2015-07-10 20:00:00,F6127,117.707,23.78,7.220528212195545
2015-07-03 08:00:00,2015-07-11 20:00:00,F6127,117.707,23.78,3.6038194225314624
2015-07-04 08:00:00,2015-07-12 20:00:00,F6127,117.707,23.78,3.614936422003743
2015-07-05 08:00:00,2015-07-13 20:00:00,F6127,117.707,23.78,6.254152185248468
2015-07-06 08:00:00,2015-07-14 20:00:00,F6127,117.707,23.78,7.7931064397350704
2015-07-07 08:00:00,2015-07-15 20:00:00,F6127,117.707,23.78,4.4099328806029146
2015-07-08 08:00:00,2015-07-16 20:00:00,F6127,117.707,23.78,3.538369178279721
2015-07-09 08:00:00,2015-07-17 20:00:00,F6127,117.707,23.78,5.666252505330709
2015-07-10 08:00:00,2015-07-18 20:00:00,F6127,117.707,23.78,4.8610440319774
2015-07-11 08:00:00,2015-07-19 20:00:00,F6127,117.707,23.78,2.9880909162536735
2015-07-12 08:00:00,2015-07-20 20:00:00,F6127,117.707,23.78,10.602087976952113
2015-07-13 08:00:00,2015-07-21 20:00:00,F6127,117.707,23.78,4.0434510487623365
2015-07-14 08:00:00,2015-07-22 20:00:00,F6127,117.707,23.78,15.644983223136963
2015-07-15 08:00:00,2015-07-23 20:00:00,F6127,117.707,23.78,10.270016966733607
2015-07-16 08:00:00,2015-07-24 20:00:00,F6127,117.707,23.78,7.9438232248747624
2015-07-17 08:00:00,2015-07-25 20:00:00,F6127,117.707,23.78,5.209039557505059
2015-07-18 08:00:00,2015-07-26 20:00:00,F6127,117.707,23.78,7.3746049786139345
2015-07-19 08:00:00,2015-07-27 20:00:00,F6127,117.707,23.78,3.649324072164226
2015-07-21 08:00:00,2015-07-29 20:00:00,F6127,117.707,23.78,4.841177850093891
2015-07-22 08:00:00,2015-07-30 20:00:00,F6127,117.707,23.78,2.8986093425371946
2015-07-23 08:00:00,2015-07-31 20:00:00,F6127,117.707,23.78,3.2857822185283454
2015-07-24 08:00:00,2015-08-01 20:00:00,F6127,117.707,23.78,3.919198385749982
2015-07-25 08:00:00,2015-08-02 20:00:00,F6127,117.707,23.78,4.9351125891499725
2015-07-26 08:00:00,2015-08-03 20:00:00,F6127,117.707,23.78,3.011779271217653
2015-07-27 08:00:00,2015-08-04 20:00:00,F6127,117.707,23.78,3.4366927470938884
2015-07-28 08:00:00,2015-08-05 20:00:00,F6127,117.707,23.78,3.680243129656692
2015-07-29 08:00:00,2015-08-06 20:00:00,F6127,117.707,23.78,3.2293288105602618
2015-07-30 08:00:00,2015-08-07 20:00:00,F6127,117.707,23.78,2.876271134620439
2015-08-01 08:00:00,2015-08-09 20:00:00,F6127,117.707,23.78,13.393461860776982
2015-08-02 08:00:00,2015-08-10 20:00:00,F6127,117.707,23.78,5.522051931854381
2015-08-03 08:00:00,2015-08-11 20:00:00,F6127,117.707,23.78,6.692246950740793
2015-08-04 08:00:00,2015-08-12 20:00:00,F6127,117.707,23.78,6.211298492440723
2015-08-05 08:00:00,2015-08-13 20:00:00,F6127,117.707,23.78,5.180191065397368
2015-08-06 08:00:00,2015-08-14 20:00:00,F6127,117.707,23.78,0.7537727334006007
2015-08-07 08:00:00,2015-08-15 20:00:00,F6127,117.707,23.78,6.480728941925763
2015-08-08 08:00:00,2015-08-16 20:00:00,F6127,117.707,23.78,6.464412554290299
2015-08-09 08:00:00,2015-08-17 20:00:00,F6127,117.707,23.78,7.547193719810706
2015-08-10 08:00:00,2015-08-18 20:00:00,F6127,117.707,23.78,5.8092144072840055
2015-08-11 08:00:00,2015-08-19 20:00:00,F6127,117.707,23.78,5.666843493490343
2015-08-12 08:00:00,2015-08-20 20:00:00,F6127,117.707,23.78,0.8258024913266271
2015-08-13 08:00:00,2015-08-21 20:00:00,F6127,117.707,23.78,1.7635553502667811
2015-08-14 08:00:00,2015-08-22 20:00:00,F6127,117.707,23.78,3.0803490407778846
2015-08-15 08:00:00,2015-08-23 20:00:00,F6127,117.707,23.78,6.202167811038027
2015-08-16 08:00:00,2015-08-24 20:00:00,F6127,117.707,23.78,4.077155321533948
2015-08-17 08:00:00,2015-08-25 20:00:00,F6127,117.707,23.78,2.9873255094805224
2015-08-18 08:00:00,2015-08-26 20:00:00,F6127,117.707,23.78,3.9645839536473857
2015-08-19 08:00:00,2015-08-27 20:00:00,F6127,117.707,23.78,3.9491596329040832
2015-08-20 08:00:00,2015-08-28 20:00:00,F6127,117.707,23.78,4.465379041856755
2015-08-21 08:00:00,2015-08-29 20:00:00,F6127,117.707,23.78,5.826606943407958
2015-08-22 08:00:00,2015-08-30 20:00:00,F6127,117.707,23.78,9.45076220321333
2015-08-23 08:00:00,2015-08-31 20:00:00,F6127,117.707,23.78,10.869563187375245
2015-08-24 08:00:00,2015-09-01 20:00:00,F6127,117.707,23.78,4.995399180366412
2015-08-25 08:00:00,2015-09-02 20:00:00,F6127,117.707,23.78,2.189177723040381
2015-08-26 08:00:00,2015-09-03 20:00:00,F6127,117.707,23.78,3.182482256911652
2015-08-27 08:00:00,2015-09-04 20:00:00,F6127,117.707,23.78,4.396127847581585
2015-08-28 08:00:00,2015-09-05 20:00:00,F6127,117.707,23.78,6.071187497810053
2015-08-29 08:00:00,2015-09-06 20:00:00,F6127,117.707,23.78,5.869928038278206
2015-08-30 08:00:00,2015-09-07 20:00:00,F6127,117.707,23.78,3.7066667623224943
2015-08-31 08:00:00,2015-09-08 20:00:00,F6127,117.707,23.78,6.030280575222756
2015-09-01 08:00:00,2015-09-09 20:00:00,F6127,117.707,23.78,6.133356550232228
2015-09-03 08:00:00,2015-09-11 20:00:00,F6127,117.707,23.78,6.434774454796589
2015-09-04 08:00:00,2015-09-12 20:00:00,F6127,117.707,23.78,6.726327503031538
2015-09-05 08:00:00,2015-09-13 20:00:00,F6127,117.707,23.78,10.792317923569627
2015-09-06 08:00:00,2015-09-14 20:00:00,F6127,117.707,23.78,8.024875009021335
2015-09-07 08:00:00,2015-09-15 20:00:00,F6127,117.707,23.78,9.95396664424832
2015-09-08 08:00:00,2015-09-16 20:00:00,F6127,117.707,23.78,9.573539932321076
2015-09-09 08:00:00,2015-09-17 20:00:00,F6127,117.707,23.78,7.71037756786971
2015-09-10 08:00:00,2015-09-18 20:00:00,F6127,117.707,23.78,8.623544361324951
2015-09-11 08:00:00,2015-09-19 20:00:00,F6127,117.707,23.78,5.080162191260639
2015-09-12 08:00:00,2015-09-20 20:00:00,F6127,117.707,23.78,0.6336238423157506
2015-09-14 08:00:00,2015-09-22 20:00:00,F6127,117.707,23.78,6.085538099556168
2015-09-15 08:00:00,2015-09-23 20:00:00,F6127,117.707,23.78,2.3218135849647594
2015-09-16 08:00:00,2015-09-24 20:00:00,F6127,117.707,23.78,3.0061037084644435
2015-09-17 08:00:00,2015-09-25 20:00:00,F6127,117.707,23.78,5.910574155813794
2015-09-18 08:00:00,2015-09-26 20:00:00,F6127,117.707,23.78,5.83413483748029
2015-09-19 08:00:00,2015-09-27 20:00:00,F6127,117.707,23.78,10.449899078557372
2015-09-20 08:00:00,2015-09-28 20:00:00,F6127,117.707,23.78,8.296844701181918
2015-09-21 08:00:00,2015-09-29 20:00:00,F6127,117.707,23.78,5.018632981715438
2015-09-22 08:00:00,2015-09-30 20:00:00,F6127,117.707,23.78,6.293920972753662
2015-09-23 08:00:00,2015-10-01 20:00:00,F6127,117.707,23.78,5.237790689606985
2015-09-24 08:00:00,2015-10-02 20:00:00,F6127,117.707,23.78,9.850301393520166
2015-09-25 08:00:00,2015-10-03 20:00:00,F6127,117.707,23.78,7.766453685686788
2015-09-26 08:00:00,2015-10-04 20:00:00,F6127,117.707,23.78,13.132246739163316
2015-09-27 08:00:00,2015-10-05 20:00:00,F6127,117.707,23.78,9.801678572949418
2015-09-28 08:00:00,2015-10-06 20:00:00,F6127,117.707,23.78,4.415045994105603
2015-09-29 08:00:00,2015-10-07 20:00:00,F6127,117.707,23.78,1.5669180973706371
2015-09-30 08:00:00,2015-10-08 20:00:00,F6127,117.707,23.78,9.868457282723721
2015-10-02 08:00:00,2015-10-10 20:00:00,F6127,117.707,23.78,9.340829982411858
2015-10-03 08:00:00,2015-10-11 20:00:00,F6127,117.707,23.78,11.34363148079582
2015-10-04 08:00:00,2015-10-12 20:00:00,F6127,117.707,23.78,11.60167781689258
2015-10-05 08:00:00,2015-10-13 20:00:00,F6127,117.707,23.78,10.613519059017099
2015-10-06 08:00:00,2015-10-14 20:00:00,F6127,117.707,23.78,9.359745919172617
2015-10-07 08:00:00,2015-10-15 20:00:00,F6127,117.707,23.78,10.175546824721826
2015-10-09 08:00:00,2015-10-17 20:00:00,F6127,117.707,23.78,10.581718453737343
2015-10-10 08:00:00,2015-10-18 20:00:00,F6127,117.707,23.78,7.729332473603631
2015-10-11 08:00:00,2015-10-19 20:00:00,F6127,117.707,23.78,8.265487309417423
2015-10-12 08:00:00,2015-10-20 20:00:00,F6127,117.707,23.78,6.766433012228503
2015-10-13 08:00:00,2015-10-21 20:00:00,F6127,117.707,23.78,10.370719829115608
2015-10-14 08:00:00,2015-10-22 20:00:00,F6127,117.707,23.78,16.23414127378436
2015-10-15 08:00:00,2015-10-23 20:00:00,F6127,117.707,23.78,11.809853574060204
2015-10-16 08:00:00,2015-10-24 20:00:00,F6127,117.707,23.78,0.8939610404187959
2015-10-17 08:00:00,2015-10-25 20:00:00,F6127,117.707,23.78,4.02442184319382
2015-10-18 08:00:00,2015-10-26 20:00:00,F6127,117.707,23.78,3.63527918810372
2015-10-19 08:00:00,2015-10-27 20:00:00,F6127,117.707,23.78,7.942403041371927
2015-10-20 08:00:00,2015-10-28 20:00:00,F6127,117.707,23.78,5.735361406546197
2015-10-21 08:00:00,2015-10-29 20:00:00,F6127,117.707,23.78,3.5122449137909784
2015-10-22 08:00:00,2015-10-30 20:00:00,F6127,117.707,23.78,5.396442921906903
2015-10-23 08:00:00,2015-10-31 20:00:00,F6127,117.707,23.78,11.53489251257833
2015-10-24 08:00:00,2015-11-01 20:00:00,F6127,117.707,23.78,9.881879948286329
2015-10-25 08:00:00,2015-11-02 20:00:00,F6127,117.707,23.78,10.308726378380458
2015-10-26 08:00:00,2015-11-03 20:00:00,F6127,117.707,23.78,8.098561455764575
2015-10-27 08:00:00,2015-11-04 20:00:00,F6127,117.707,23.78,7.428402150919419
2015-10-28 08:00:00,2015-11-05 20:00:00,F6127,117.707,23.78,7.794673687935776
2015-10-29 08:00:00,2015-11-06 20:00:00,F6127,117.707,23.78,6.150283356069559
2015-10-30 08:00:00,2015-11-07 20:00:00,F6127,117.707,23.78,9.568565393666766
2015-11-01 08:00:00,2015-11-09 20:00:00,F6127,117.707,23.78,9.147719908151188
2015-11-02 08:00:00,2015-11-10 20:00:00,F6127,117.707,23.78,10.619886800640263
2015-11-03 08:00:00,2015-11-11 20:00:00,F6127,117.707,23.78,9.362372444425588
2015-11-04 08:00:00,2015-11-12 20:00:00,F6127,117.707,23.78,5.672531545146887
2015-11-05 08:00:00,2015-11-13 20:00:00,F6127,117.707,23.78,7.530103108230772
2015-11-07 08:00:00,2015-11-15 20:00:00,F6127,117.707,23.78,9.825458937097801
2015-11-08 08:00:00,2015-11-16 20:00:00,F6127,117.707,23.78,4.761861435835622
2015-11-09 08:00:00,2015-11-17 20:00:00,F6127,117.707,23.78,9.588131711762276
2015-11-10 08:00:00,2015-11-18 20:00:00,F6127,117.707,23.78,9.322812053263826
2015-11-11 08:00:00,2015-11-19 20:00:00,F6127,117.707,23.78,11.457015965674648
2015-11-12 08:00:00,2015-11-20 20:00:00,F6127,117.707,23.78,9.944002315037373
2015-11-13 08:00:00,2015-11-21 20:00:00,F6127,117.707,23.78,6.415890570044625
2015-11-14 08:00:00,2015-11-22 20:00:00,F6127,117.707,23.78,2.2612621481882984
2015-11-15 08:00:00,2015-11-23 20:00:00,F6127,117.707,23.78,7.419010950345467
2015-11-16 08:00:00,2015-11-24 20:00:00,F6127,117.707,23.78,10.13108569941658
2015-11-17 08:00:00,2015-11-25 20:00:00,F6127,117.707,23.78,10.709358751374824
2015-11-18 08:00:00,2015-11-26 20:00:00,F6127,117.707,23.78,12.928762278027476
2015-11-19 08:00:00,2015-11-27 20:00:00,F6127,117.707,23.78,11.58115513963032
2015-11-20 08:00:00,2015-11-28 20:00:00,F6127,117.707,23.78,6.431302495736607
2015-11-21 08:00:00,2015-11-29 20:00:00,F6127,117.707,23.78,8.53529872649343
2015-11-22 08:00:00,2015-11-30 20:00:00,F6127,117.707,23.78,10.312719726849119
2015-11-23 08:00:00,2015-12-01 20:00:00,F6127,117.707,23.78,9.812638616767824
2015-11-24 08:00:00,2015-12-02 20:00:00,F6127,117.707,23.78,8.149347782712159
