now_time,predict_time,id,lon,lat,10FG6
2017-01-01 20:00:00,2017-01-06 08:00:00,F6118,117.232,23.601,6.421003341091683
2017-01-02 20:00:00,2017-01-07 08:00:00,F6118,117.232,23.601,4.85141631194006
2017-01-03 20:00:00,2017-01-08 08:00:00,F6118,117.232,23.601,8.073509261698963
2017-01-04 20:00:00,2017-01-09 08:00:00,F6118,117.232,23.601,14.376236284081571
2017-01-05 20:00:00,2017-01-10 08:00:00,F6118,117.232,23.601,11.540320053853517
2017-01-06 20:00:00,2017-01-11 08:00:00,F6118,117.232,23.601,12.407492297045572
2017-01-07 20:00:00,2017-01-12 08:00:00,F6118,117.232,23.601,9.690369972453931
2017-01-08 20:00:00,2017-01-13 08:00:00,F6118,117.232,23.601,12.821701932903721
2017-01-09 20:00:00,2017-01-14 08:00:00,F6118,117.232,23.601,15.706534346418564
2017-01-10 20:00:00,2017-01-15 08:00:00,F6118,117.232,23.601,14.190017321704024
2017-01-11 20:00:00,2017-01-16 08:00:00,F6118,117.232,23.601,13.753452078451483
2017-01-12 20:00:00,2017-01-17 08:00:00,F6118,117.232,23.601,13.320830011293573
2017-01-13 20:00:00,2017-01-18 08:00:00,F6118,117.232,23.601,7.962930433602444
2017-01-14 20:00:00,2017-01-19 08:00:00,F6118,117.232,23.601,5.264401717563262
2017-01-15 20:00:00,2017-01-20 08:00:00,F6118,117.232,23.601,15.793450370039015
2017-01-16 20:00:00,2017-01-21 08:00:00,F6118,117.232,23.601,14.030273156426606
2017-01-17 20:00:00,2017-01-22 08:00:00,F6118,117.232,23.601,14.325970518572655
2017-01-18 20:00:00,2017-01-23 08:00:00,F6118,117.232,23.601,16.595530644976506
2017-01-19 20:00:00,2017-01-24 08:00:00,F6118,117.232,23.601,15.418044015633399
2017-01-20 20:00:00,2017-01-25 08:00:00,F6118,117.232,23.601,12.458086917906785
2017-01-21 20:00:00,2017-01-26 08:00:00,F6118,117.232,23.601,13.267976083515794
2017-01-22 20:00:00,2017-01-27 08:00:00,F6118,117.232,23.601,8.859188487081898
2017-01-23 20:00:00,2017-01-28 08:00:00,F6118,117.232,23.601,11.283169054774744
2017-01-24 20:00:00,2017-01-29 08:00:00,F6118,117.232,23.601,6.716291444394938
2017-01-25 20:00:00,2017-01-30 08:00:00,F6118,117.232,23.601,17.669622735346337
2017-01-26 20:00:00,2017-01-31 08:00:00,F6118,117.232,23.601,12.777583662759929
2017-01-27 20:00:00,2017-02-01 08:00:00,F6118,117.232,23.601,11.973636119532662
2017-01-28 20:00:00,2017-02-02 08:00:00,F6118,117.232,23.601,15.10825485119302
2017-01-29 20:00:00,2017-02-03 08:00:00,F6118,117.232,23.601,9.055269445465164
2017-01-30 20:00:00,2017-02-04 08:00:00,F6118,117.232,23.601,3.2759871347465044
2017-01-31 20:00:00,2017-02-05 08:00:00,F6118,117.232,23.601,11.376910737170634
2017-02-01 20:00:00,2017-02-06 08:00:00,F6118,117.232,23.601,15.893342356128414
2017-02-02 20:00:00,2017-02-07 08:00:00,F6118,117.232,23.601,13.840845872118056
2017-02-03 20:00:00,2017-02-08 08:00:00,F6118,117.232,23.601,7.850292567053305
2017-02-04 20:00:00,2017-02-09 08:00:00,F6118,117.232,23.601,12.269738833791434
2017-02-05 20:00:00,2017-02-10 08:00:00,F6118,117.232,23.601,15.351605478677255
2017-02-06 20:00:00,2017-02-11 08:00:00,F6118,117.232,23.601,14.155502318139947
2017-02-07 20:00:00,2017-02-12 08:00:00,F6118,117.232,23.601,12.997427556456499
2017-02-08 20:00:00,2017-02-13 08:00:00,F6118,117.232,23.601,13.071218301019373
2017-02-09 20:00:00,2017-02-14 08:00:00,F6118,117.232,23.601,14.782141742754366
2017-02-10 20:00:00,2017-02-15 08:00:00,F6118,117.232,23.601,9.201868225768079
2017-02-11 20:00:00,2017-02-16 08:00:00,F6118,117.232,23.601,5.5283028782606625
2017-02-12 20:00:00,2017-02-17 08:00:00,F6118,117.232,23.601,5.680849190171182
2017-02-13 20:00:00,2017-02-18 08:00:00,F6118,117.232,23.601,11.843426672422266
2017-02-14 20:00:00,2017-02-19 08:00:00,F6118,117.232,23.601,10.53057865628725
2017-02-15 20:00:00,2017-02-20 08:00:00,F6118,117.232,23.601,6.651647826608344
2017-02-16 20:00:00,2017-02-21 08:00:00,F6118,117.232,23.601,15.706391290050476
2017-02-17 20:00:00,2017-02-22 08:00:00,F6118,117.232,23.601,5.979877734277652
2017-02-18 20:00:00,2017-02-23 08:00:00,F6118,117.232,23.601,13.198513385426848
2017-02-19 20:00:00,2017-02-24 08:00:00,F6118,117.232,23.601,11.959398581376982
2017-02-20 20:00:00,2017-02-25 08:00:00,F6118,117.232,23.601,11.056523376078491
2017-02-21 20:00:00,2017-02-26 08:00:00,F6118,117.232,23.601,12.414238993967574
2017-02-22 20:00:00,2017-02-27 08:00:00,F6118,117.232,23.601,14.310635917804476
2017-02-23 20:00:00,2017-02-28 08:00:00,F6118,117.232,23.601,11.781902921960025
2017-02-24 20:00:00,2017-03-01 08:00:00,F6118,117.232,23.601,6.729027437420174
2017-02-25 20:00:00,2017-03-02 08:00:00,F6118,117.232,23.601,13.792720577512878
2017-02-26 20:00:00,2017-03-03 08:00:00,F6118,117.232,23.601,13.493477676997605
2017-02-27 20:00:00,2017-03-04 08:00:00,F6118,117.232,23.601,8.076108398971591
2017-02-28 20:00:00,2017-03-05 08:00:00,F6118,117.232,23.601,5.605420857118944
2017-03-01 20:00:00,2017-03-06 08:00:00,F6118,117.232,23.601,16.021111391374422
2017-03-02 20:00:00,2017-03-07 08:00:00,F6118,117.232,23.601,13.900772749671695
2017-03-03 20:00:00,2017-03-08 08:00:00,F6118,117.232,23.601,10.64705331488463
2017-03-04 20:00:00,2017-03-09 08:00:00,F6118,117.232,23.601,10.182815521055275
2017-03-05 20:00:00,2017-03-10 08:00:00,F6118,117.232,23.601,10.501134279292902
2017-03-06 20:00:00,2017-03-11 08:00:00,F6118,117.232,23.601,8.63675671449826
2017-03-07 20:00:00,2017-03-12 08:00:00,F6118,117.232,23.601,9.311684505451927
2017-03-08 20:00:00,2017-03-13 08:00:00,F6118,117.232,23.601,7.512265431051285
2017-03-09 20:00:00,2017-03-14 08:00:00,F6118,117.232,23.601,13.441289188527474
2017-03-10 20:00:00,2017-03-15 08:00:00,F6118,117.232,23.601,14.084531657246597
2017-03-11 20:00:00,2017-03-16 08:00:00,F6118,117.232,23.601,11.273645004034078
2017-03-12 20:00:00,2017-03-17 08:00:00,F6118,117.232,23.601,12.267547822373011
2017-03-13 20:00:00,2017-03-18 08:00:00,F6118,117.232,23.601,8.870401006953426
2017-03-14 20:00:00,2017-03-19 08:00:00,F6118,117.232,23.601,9.632446289133297
2017-03-15 20:00:00,2017-03-20 08:00:00,F6118,117.232,23.601,6.676850357222325
2017-03-16 20:00:00,2017-03-21 08:00:00,F6118,117.232,23.601,13.189494665114026
2017-03-17 20:00:00,2017-03-22 08:00:00,F6118,117.232,23.601,13.75159022813832
2017-03-18 20:00:00,2017-03-23 08:00:00,F6118,117.232,23.601,8.04866395462364
2017-03-19 20:00:00,2017-03-24 08:00:00,F6118,117.232,23.601,10.793193092413656
2017-03-20 20:00:00,2017-03-25 08:00:00,F6118,117.232,23.601,12.624379704473592
2017-03-21 20:00:00,2017-03-26 08:00:00,F6118,117.232,23.601,11.952955304825013
2017-03-22 20:00:00,2017-03-27 08:00:00,F6118,117.232,23.601,10.035881287469602
2017-03-23 20:00:00,2017-03-28 08:00:00,F6118,117.232,23.601,9.218322848231852
2017-03-24 20:00:00,2017-03-29 08:00:00,F6118,117.232,23.601,5.232769281576277
2017-03-25 20:00:00,2017-03-30 08:00:00,F6118,117.232,23.601,8.543582127335114
2017-03-26 20:00:00,2017-03-31 08:00:00,F6118,117.232,23.601,8.950865642741974
2017-03-27 20:00:00,2017-04-01 08:00:00,F6118,117.232,23.601,12.720355270327873
2017-03-28 20:00:00,2017-04-02 08:00:00,F6118,117.232,23.601,12.696977846471555
2017-03-29 20:00:00,2017-04-03 08:00:00,F6118,117.232,23.601,13.026655528164273
2017-03-30 20:00:00,2017-04-04 08:00:00,F6118,117.232,23.601,7.472724830338382
2017-03-31 20:00:00,2017-04-05 08:00:00,F6118,117.232,23.601,4.659418730955964
2017-04-01 20:00:00,2017-04-06 08:00:00,F6118,117.232,23.601,4.394666483169259
2017-04-02 20:00:00,2017-04-07 08:00:00,F6118,117.232,23.601,7.639268618331529
2017-04-03 20:00:00,2017-04-08 08:00:00,F6118,117.232,23.601,6.688585900866334
2017-04-04 20:00:00,2017-04-09 08:00:00,F6118,117.232,23.601,12.423940712332788
2017-04-06 20:00:00,2017-04-11 08:00:00,F6118,117.232,23.601,10.619536369247482
2017-04-07 20:00:00,2017-04-12 08:00:00,F6118,117.232,23.601,14.024157596587427
2017-04-08 20:00:00,2017-04-13 08:00:00,F6118,117.232,23.601,11.799999888552918
2017-04-09 20:00:00,2017-04-14 08:00:00,F6118,117.232,23.601,6.496611853531178
2017-04-10 20:00:00,2017-04-15 08:00:00,F6118,117.232,23.601,5.145188478842892
2017-04-11 20:00:00,2017-04-16 08:00:00,F6118,117.232,23.601,3.899117404510803
2017-04-12 20:00:00,2017-04-17 08:00:00,F6118,117.232,23.601,7.637645336212121
2017-04-13 20:00:00,2017-04-18 08:00:00,F6118,117.232,23.601,8.353547930508634
2017-04-14 20:00:00,2017-04-19 08:00:00,F6118,117.232,23.601,9.157997584543935
2017-04-15 20:00:00,2017-04-20 08:00:00,F6118,117.232,23.601,9.114229719130863
2017-04-16 20:00:00,2017-04-21 08:00:00,F6118,117.232,23.601,9.37198871298442
2017-04-17 20:00:00,2017-04-22 08:00:00,F6118,117.232,23.601,11.431608418637087
2017-04-18 20:00:00,2017-04-23 08:00:00,F6118,117.232,23.601,11.28981364507916
2017-04-19 20:00:00,2017-04-24 08:00:00,F6118,117.232,23.601,7.318297939147454
2017-04-20 20:00:00,2017-04-25 08:00:00,F6118,117.232,23.601,7.349926242102335
2017-05-08 20:00:00,2017-05-13 08:00:00,F6118,117.232,23.601,6.318895439989466
2017-05-09 20:00:00,2017-05-14 08:00:00,F6118,117.232,23.601,7.361465807934276
2017-06-01 20:00:00,2017-06-06 08:00:00,F6118,117.232,23.601,9.035742302909666
2017-06-02 20:00:00,2017-06-07 08:00:00,F6118,117.232,23.601,7.0667031774525775
2017-06-03 20:00:00,2017-06-08 08:00:00,F6118,117.232,23.601,7.026720354212098
2017-06-04 20:00:00,2017-06-09 08:00:00,F6118,117.232,23.601,6.567841135148983
2017-06-05 20:00:00,2017-06-10 08:00:00,F6118,117.232,23.601,4.989119599588936
2017-06-06 20:00:00,2017-06-11 08:00:00,F6118,117.232,23.601,5.9555634034237945
2017-06-07 20:00:00,2017-06-12 08:00:00,F6118,117.232,23.601,6.726632836798473
2017-06-08 20:00:00,2017-06-13 08:00:00,F6118,117.232,23.601,10.57385733906765
2017-06-09 20:00:00,2017-06-14 08:00:00,F6118,117.232,23.601,10.275429691881305
2017-06-10 20:00:00,2017-06-15 08:00:00,F6118,117.232,23.601,11.776625877485756
2017-06-11 20:00:00,2017-06-16 08:00:00,F6118,117.232,23.601,13.687601376851394
